7905 6.944 177.9
7896 6.944 177.7
7883 6.944 177.4
7874 6.944 177.2
7879 6.944 177.3
7901 6.944 177.8
7941 6.944 178.7
7995 6.944 179.9
8031 6.944 180.7
8035 6.944 180.8
8049 6.944 181.1
8053 6.944 181.2
8053 6.944 181.2
8049 6.944 181.1
8035 6.944 180.8
8017 6.944 180.4
7999 6.944 180.0
7981 6.944 179.6
7964 6.944 179.2
7941 6.944 178.7
7919 6.944 178.2
7896 6.944 177.7
7861 6.944 176.9
7843 6.944 176.5
7838 6.944 176.4
7834 6.944 176.3
7843 6.944 176.5
7856 6.944 176.8
7856 6.944 176.8
7838 6.944 176.4
7843 6.944 176.5
7852 6.944 176.7
7847 6.944 176.6
7852 6.944 176.7
7843 6.944 176.5
7834 6.944 176.3
7825 6.944 176.1
7816 6.944 175.9
7807 6.944 175.7
7802 6.944 175.6
7798 6.944 175.5
7789 6.944 175.3
7762 6.944 174.7
7753 6.944 174.5
7753 6.944 174.5
9454 8.472 174.4
9487 8.472 175.0
9514 8.472 175.5
9525 8.472 175.7
9508 8.472 175.4
9498 8.472 175.2
9498 8.472 175.2
9481 8.472 174.9
9476 8.472 174.8
9476 8.472 174.8
9465 8.472 174.6
9459 8.472 174.5
9437 8.472 174.1
9427 8.472 173.9
9410 8.472 173.6
9388 8.472 173.2
9366 8.472 172.8
9328 8.472 172.1
9301 8.472 171.5
9328 8.472 172.1
9356 8.472 172.6
9399 8.472 173.4
9427 8.472 173.9
9427 8.472 173.9
9427 8.472 173.9
9432 8.472 174.0
9454 8.472 174.4
9470 8.472 174.7
9492 8.472 175.1
9508 8.472 175.4
9525 8.472 175.7
9536 8.472 175.9
9536 8.472 175.9
9525 8.472 175.7
9519 8.472 175.6
9508 8.472 175.4
9503 8.472 175.3
9487 8.472 175.0
9498 8.472 175.2
9508 8.472 175.4
9530 8.472 175.8
9569 8.472 176.5
9585 8.472 176.8
9580 8.472 176.7
9580 8.472 176.7
9552 8.472 176.2
9547 8.472 176.1
9525 8.472 175.7
9519 8.472 175.6
9508 8.472 175.4
9481 8.472 174.9
9465 8.472 174.6
9432 8.472 174.0
9399 8.472 173.4
9405 8.472 173.5
9399 8.472 173.4
9383 8.472 173.1
9361 8.472 172.7
9350 8.472 172.5
9372 8.472 172.9
9399 8.472 173.4
9454 8.472 174.4
9498 8.472 175.2
9519 8.472 175.6
9569 8.472 176.5
9574 8.472 176.6
9607 8.472 177.2
9629 8.472 177.6
9651 8.472 178.0
9667 8.472 178.3
9678 8.472 178.5
9683 8.472 178.6
9672 8.472 178.4
9640 8.472 177.8
9634 8.472 177.7
9612 8.472 177.3
9585 8.472 176.8
9547 8.472 176.1
9525 8.472 175.7
9503 8.472 175.3
9498 8.472 175.2
9503 8.472 175.3
9508 8.472 175.4
9481 8.472 174.9
9487 8.472 175.0
9465 8.472 174.6
9465 8.472 174.6
9459 8.472 174.5
9459 8.472 174.5
9459 8.472 174.5
9448 8.472 174.3
9443 8.472 174.2
9432 8.472 174.0
9421 8.472 173.8
9437 8.472 174.1
9443 8.472 174.2
9443 8.472 174.2
9448 8.472 174.3
9454 8.472 174.4
9465 8.472 174.6
9492 8.472 175.1
9536 8.472 175.9
9552 8.472 176.2
9547 8.472 176.1
9547 8.472 176.1
9552 8.472 176.2
9563 8.472 176.4
9558 8.472 176.3
9552 8.472 176.2
9547 8.472 176.1
9530 8.472 175.8
9530 8.472 175.8
9508 8.472 175.4
9492 8.472 175.1
9492 8.472 175.1
9470 8.472 174.7
9454 8.472 174.4
9437 8.472 174.1
9432 8.472 174.0
9437 8.472 174.1
9454 8.472 174.4
9492 8.472 175.1
9503 8.472 175.3
9492 8.472 175.1
9487 8.472 175.0
9481 8.472 174.9
9492 8.472 175.1
9492 8.472 175.1
9503 8.472 175.3
9508 8.472 175.4
9514 8.472 175.5
9508 8.472 175.4
9492 8.472 175.1
9487 8.472 175.0
9487 8.472 175.0
9470 8.472 174.7
9459 8.472 174.5
9454 8.472 174.4
9459 8.472 174.5
9487 8.472 175.0
9525 8.472 175.7
9569 8.472 176.5
9590 8.472 176.9
9596 8.472 177.0
9618 8.472 177.4
9640 8.472 177.8
9656 8.472 178.1
9661 8.472 178.2
9672 8.472 178.4
9683 8.472 178.6
9683 8.472 178.6
9689 8.472 178.7
9683 8.472 178.6
9678 8.472 178.5
9672 8.472 178.4
9656 8.472 178.1
9651 8.472 178.0
9656 8.472 178.1
9672 8.472 178.4
9705 8.472 179.0
9754 8.472 179.9
9803 8.472 180.8
9809 8.472 180.9
9858 8.472 181.8
9864 8.472 181.9
9885 8.472 182.3
9907 8.472 182.7
9918 8.472 182.9
9929 8.472 183.1
9929 8.472 183.1
9918 8.472 182.9
9918 8.472 182.9
9885 8.472 182.3
9874 8.472 182.1
9858 8.472 181.8
9836 8.472 181.4
9836 8.472 181.4
9831 8.472 181.3
9836 8.472 181.4
9858 8.472 181.8
9885 8.472 182.3
9896 8.472 182.5
9869 8.472 182.0
9858 8.472 181.8
9847 8.472 181.6
9847 8.472 181.6
9847 8.472 181.6
9842 8.472 181.5
9842 8.472 181.5
9836 8.472 181.4
9809 8.472 180.9
9798 8.472 180.7
9175 8.472 169.2
9170 8.472 169.1
9798 8.472 180.7
9803 8.472 180.8
9825 8.472 181.2
9864 8.472 181.9
9907 8.472 182.7
9967 8.472 183.8
10027 8.472 184.9
10033 8.472 185.0
10066 8.472 185.7
10055 8.472 185.4
10066 8.472 185.7
10071 8.472 185.8
10071 8.472 185.8
10066 8.472 185.7
10049 8.472 185.3
10033 8.472 185.0
10011 8.472 184.6
9984 8.472 184.1
9978 8.472 184.0
9956 8.472 183.6
9935 8.472 183.2
9924 8.472 183.0
9918 8.472 182.9
9929 8.472 183.1
9951 8.472 183.5
9967 8.472 183.8
9962 8.472 183.7
9929 8.472 183.1
9924 8.472 183.0
9891 8.472 182.4
9896 8.472 182.5
9902 8.472 182.6
9913 8.472 182.8
9918 8.472 182.9
9918 8.472 182.9
9918 8.472 182.9
9907 8.472 182.7
9891 8.472 182.4
9885 8.472 182.3
9869 8.472 182.0
9869 8.472 182.0
9885 8.472 182.3
9885 8.472 182.3
9913 8.472 182.8
9956 8.472 183.6
9973 8.472 183.9
9978 8.472 184.0
9973 8.472 183.9
9989 8.472 184.2
9984 8.472 184.1
9984 8.472 184.1
9995 8.472 184.3
9989 8.472 184.2
9978 8.472 184.0
9962 8.472 183.7
9945 8.472 183.4
9935 8.472 183.2
9918 8.472 182.9
9913 8.472 182.8
9880 8.472 182.2
9864 8.472 181.9
9853 8.472 181.7
9853 8.472 181.7
9885 8.472 182.3
9913 8.472 182.8
9918 8.472 182.9
9902 8.472 182.6
9907 8.472 182.7
9913 8.472 182.8
9907 8.472 182.7
9896 8.472 182.5
9891 8.472 182.4
9869 8.472 182.0
9853 8.472 181.7
9836 8.472 181.4
9814 8.472 181.0
9803 8.472 180.8
9787 8.472 180.5
9776 8.472 180.3
9738 8.472 179.6
9727 8.472 179.4
9711 8.472 179.1
9722 8.472 179.3
9749 8.472 179.8
9765 8.472 180.1
9771 8.472 180.2
9754 8.472 179.9
9743 8.472 179.7
9743 8.472 179.7
9732 8.472 179.5
9727 8.472 179.4
9716 8.472 179.2
9716 8.472 179.2
9711 8.472 179.1
9683 8.472 178.6
9678 8.472 178.5
9678 8.472 178.5
9672 8.472 178.4
9678 8.472 178.5
9667 8.472 178.3
9672 8.472 178.4
9683 8.472 178.6
9700 8.472 178.9
9749 8.472 179.8
9782 8.472 180.4
9776 8.472 180.3
9793 8.472 180.6
9771 8.472 180.2
9771 8.472 180.2
9771 8.472 180.2
9765 8.472 180.1
9749 8.472 179.8
9738 8.472 179.6
9716 8.472 179.2
9705 8.472 179.0
9672 8.472 178.4
9667 8.472 178.3
9645 8.472 177.9
9612 8.472 177.3
9607 8.472 177.2
9612 8.472 177.3
9629 8.472 177.6
9667 8.472 178.3
9705 8.472 179.0
9727 8.472 179.4
9716 8.472 179.2
9727 8.472 179.4
9738 8.472 179.6
9743 8.472 179.7
9749 8.472 179.8
9760 8.472 180.0
9771 8.472 180.2
9782 8.472 180.4
9771 8.472 180.2
9754 8.472 179.9
9754 8.472 179.9
9732 8.472 179.5
9727 8.472 179.4
9700 8.472 178.9
9711 8.472 179.1
9711 8.472 179.1
9711 8.472 179.1
9738 8.472 179.6
9760 8.472 180.0
9754 8.472 179.9
9722 8.472 179.3
9700 8.472 178.9
9689 8.472 178.7
9661 8.472 178.2
9651 8.472 178.0
9640 8.472 177.8
9618 8.472 177.4
9590 8.472 176.9
9563 8.472 176.4
9536 8.472 175.9
9514 8.472 175.5
9487 8.472 175.0
9487 8.472 175.0
9459 8.472 174.5
9465 8.472 174.6
9476 8.472 174.8
9503 8.472 175.3
9558 8.472 176.3
9612 8.472 177.3
9634 8.472 177.7
9651 8.472 178.0
9667 8.472 178.3
9700 8.472 178.9
9705 8.472 179.0
9711 8.472 179.1
9711 8.472 179.1
9700 8.472 178.9
9700 8.472 178.9
9678 8.472 178.5
9656 8.472 178.1
9629 8.472 177.6
9601 8.472 177.1
9590 8.472 176.9
9552 8.472 176.2
9536 8.472 175.9
9530 8.472 175.8
9530 8.472 175.8
9552 8.472 176.2
9563 8.472 176.4
9563 8.472 176.4
9569 8.472 176.5
9552 8.472 176.2
9563 8.472 176.4
9547 8.472 176.1
9552 8.472 176.2
9547 8.472 176.1
9525 8.472 175.7
9503 8.472 175.3
9459 8.472 174.5
9421 8.472 173.8
9427 8.472 173.9
9405 8.472 173.5
9399 8.472 173.4
9372 8.472 172.9
9366 8.472 172.8
9366 8.472 172.8
9377 8.472 173.0
9399 8.472 173.4
9416 8.472 173.7
9405 8.472 173.5
9405 8.472 173.5
9383 8.472 173.1
9383 8.472 173.1
9372 8.472 172.9
9361 8.472 172.7
9339 8.472 172.3
9317 8.472 171.8
9301 8.472 171.5
9274 8.472 171.0
9246 8.472 170.5
9235 8.472 170.3
9208 8.472 169.8
9192 8.472 169.5
9175 8.472 169.2
9164 8.472 169.0
9170 8.472 169.1
9181 8.472 169.3
9219 8.472 170.0
9241 8.472 170.4
9235 8.472 170.3
9279 8.472 171.1
9257 8.472 170.7
9268 8.472 170.9
9274 8.472 171.0
9290 8.472 171.3
9312 8.472 171.7
9323 8.472 172.0
9334 8.472 172.2
9334 8.472 172.2
9328 8.472 172.1
9350 8.472 172.5
9339 8.472 172.3
9334 8.472 172.2
9323 8.472 172.0
9323 8.472 172.0
9328 8.472 172.1
9350 8.472 172.5
9388 8.472 173.2
9410 8.472 173.6
9405 8.472 173.5
9405 8.472 173.5
9405 8.472 173.5
9410 8.472 173.6
9410 8.472 173.6
9410 8.472 173.6
9410 8.472 173.6
9399 8.472 173.4
9399 8.472 173.4
9383 8.472 173.1
9148 8.472 168.7
9137 8.472 168.5
9356 8.472 172.6
9323 8.472 172.0
9328 8.472 172.1
9334 8.472 172.2
9345 8.472 172.4
9377 8.472 173.0
9416 8.472 173.7
9448 8.472 174.3
9459 8.472 174.5
9481 8.472 174.9
9503 8.472 175.3
9514 8.472 175.5
9525 8.472 175.7
9530 8.472 175.8
9525 8.472 175.7
9514 8.472 175.5
9503 8.472 175.3
9487 8.472 175.0
9476 8.472 174.8
9459 8.472 174.5
9448 8.472 174.3
9432 8.472 174.0
9427 8.472 173.9
9427 8.472 173.9
9448 8.472 174.3
9476 8.472 174.8
9492 8.472 175.1
9492 8.472 175.1
9487 8.472 175.0
9465 8.472 174.6
9454 8.472 174.4
9443 8.472 174.2
9443 8.472 174.2
9437 8.472 174.1
9421 8.472 173.8
9410 8.472 173.6
9399 8.472 173.4
9377 8.472 173.0
9372 8.472 172.9
9372 8.472 172.9
9372 8.472 172.9
9383 8.472 173.1
9416 8.472 173.7
9459 8.472 174.5
9519 8.472 175.6
9580 8.472 176.7
9612 8.472 177.3
9618 8.472 177.4
9645 8.472 177.9
9645 8.472 177.9
9678 8.472 178.5
9689 8.472 178.7
9705 8.472 179.0
9716 8.472 179.2
9716 8.472 179.2
9722 8.472 179.3
9711 8.472 179.1
9700 8.472 178.9
9694 8.472 178.8
9661 8.472 178.2
9656 8.472 178.1
9634 8.472 177.7
9623 8.472 177.5
9612 8.472 177.3
9623 8.472 177.5
9645 8.472 177.9
9640 8.472 177.8
9612 8.472 177.3
9585 8.472 176.8
9552 8.472 176.2
9541 8.472 176.0
9514 8.472 175.5
9503 8.472 175.3
9487 8.472 175.0
9481 8.472 174.9
9465 8.472 174.6
9448 8.472 174.3
9427 8.472 173.9
9432 8.472 174.0
9416 8.472 173.7
9394 8.472 173.3
9366 8.472 172.8
9356 8.472 172.6
9361 8.472 172.7
9366 8.472 172.8
9399 8.472 173.4
9399 8.472 173.4
9388 8.472 173.2
9372 8.472 172.9
9366 8.472 172.8
9366 8.472 172.8
9356 8.472 172.6
9339 8.472 172.3
9328 8.472 172.1
9295 8.472 171.4
9285 8.472 171.2
9252 8.472 170.6
9230 8.472 170.2
9219 8.472 170.0
9197 8.472 169.6
9175 8.472 169.2
9181 8.472 169.3
9181 8.472 169.3
9203 8.472 169.7
9230 8.472 170.2
9268 8.472 170.9
9279 8.472 171.1
9279 8.472 171.1
9290 8.472 171.3
9312 8.472 171.7
9317 8.472 171.8
9317 8.472 171.8
9328 8.472 172.1
9328 8.472 172.1
9317 8.472 171.8
9317 8.472 171.8
9301 8.472 171.5
9295 8.472 171.4
9301 8.472 171.5
9295 8.472 171.4
9274 8.472 171.0
9263 8.472 170.8
9263 8.472 170.8
9263 8.472 170.8
9290 8.472 171.3
9328 8.472 172.1
9345 8.472 172.4
9328 8.472 172.1
9328 8.472 172.1
9339 8.472 172.3
9345 8.472 172.4
9328 8.472 172.1
9317 8.472 171.8
9306 8.472 171.6
9285 8.472 171.2
9274 8.472 171.0
9257 8.472 170.7
9257 8.472 170.7
9257 8.472 170.7
9252 8.472 170.6
9241 8.472 170.4
9246 8.472 170.5
9268 8.472 170.9
9301 8.472 171.5
9356 8.472 172.6
9410 8.472 173.6
9432 8.472 174.0
9437 8.472 174.1
9465 8.472 174.6
9481 8.472 174.9
9487 8.472 175.0
9487 8.472 175.0
9492 8.472 175.1
9498 8.472 175.2
9487 8.472 175.0
9487 8.472 175.0
9470 8.472 174.7
9448 8.472 174.3
9432 8.472 174.0
9421 8.472 173.8
9388 8.472 173.2
9383 8.472 173.1
9372 8.472 172.9
9383 8.472 173.1
9399 8.472 173.4
9427 8.472 173.9
9421 8.472 173.8
9394 8.472 173.3
9388 8.472 173.2
9366 8.472 172.8
9366 8.472 172.8
9350 8.472 172.5
9339 8.472 172.3
9317 8.472 171.8
9301 8.472 171.5
9290 8.472 171.3
9268 8.472 170.9
9263 8.472 170.8
9263 8.472 170.8
9252 8.472 170.6
9235 8.472 170.3
9235 8.472 170.3
9235 8.472 170.3
9257 8.472 170.7
9295 8.472 171.4
9334 8.472 172.2
9339 8.472 172.3
9339 8.472 172.3
9356 8.472 172.6
9366 8.472 172.8
9366 8.472 172.8
9345 8.472 172.4
9350 8.472 172.5
9334 8.472 172.2
9317 8.472 171.8
9301 8.472 171.5
9274 8.472 171.0
9268 8.472 170.9
9263 8.472 170.8
9257 8.472 170.7
9252 8.472 170.6
9263 8.472 170.8
9274 8.472 171.0
9306 8.472 171.6
9345 8.472 172.4
9383 8.472 173.1
9394 8.472 173.3
9410 8.472 173.6
9410 8.472 173.6
9421 8.472 173.8
9459 8.472 174.5
9476 8.472 174.8
9492 8.472 175.1
9503 8.472 175.3
9498 8.472 175.2
9487 8.472 175.0
9448 8.472 174.3
9454 8.472 174.4
9432 8.472 174.0
9399 8.472 173.4
9377 8.472 173.0
9361 8.472 172.7
9350 8.472 172.5
9377 8.472 173.0
9394 8.472 173.3
9421 8.472 173.8
9405 8.472 173.5
9427 8.472 173.9
9405 8.472 173.5
9405 8.472 173.5
9405 8.472 173.5
9394 8.472 173.3
9383 8.472 173.1
9372 8.472 172.9
9350 8.472 172.5
9345 8.472 172.4
9306 8.472 171.6
9312 8.472 171.7
9306 8.472 171.6
9279 8.472 171.1
9268 8.472 170.9
9263 8.472 170.8
9279 8.472 171.1
9306 8.472 171.6
9350 8.472 172.5
9405 8.472 173.5
9416 8.472 173.7
9459 8.472 174.5
9476 8.472 174.8
9498 8.472 175.2
9525 8.472 175.7
9519 8.472 175.6
9530 8.472 175.8
9525 8.472 175.7
9820 8.472 181.1
9825 8.472 181.2
9481 8.472 174.9
9476 8.472 174.8
9459 8.472 174.5
9427 8.472 173.9
9410 8.472 173.6
9388 8.472 173.2
9394 8.472 173.3
9421 8.472 173.8
9454 8.472 174.4
9459 8.472 174.5
9454 8.472 174.4
9459 8.472 174.5
9470 8.472 174.7
9476 8.472 174.8
9481 8.472 174.9
9481 8.472 174.9
9481 8.472 174.9
9476 8.472 174.8
9470 8.472 174.7
9454 8.472 174.4
9465 8.472 174.6
9465 8.472 174.6
9465 8.472 174.6
9470 8.472 174.7
9498 8.472 175.2
9525 8.472 175.7
9569 8.472 176.5
9612 8.472 177.3
9656 8.472 178.1
9661 8.472 178.2
9683 8.472 178.6
9656 8.472 178.1
9656 8.472 178.1
9651 8.472 178.0
9645 8.472 177.9
9640 8.472 177.8
9629 8.472 177.6
9623 8.472 177.5
9590 8.472 176.9
9563 8.472 176.4
9547 8.472 176.1
9525 8.472 175.7
9498 8.472 175.2
9492 8.472 175.1
9492 8.472 175.1
9503 8.472 175.3
9530 8.472 175.8
9563 8.472 176.4
9580 8.472 176.7
9552 8.472 176.2
9552 8.472 176.2
9552 8.472 176.2
9552 8.472 176.2
9541 8.472 176.0
9541 8.472 176.0
9530 8.472 175.8
9525 8.472 175.7
9525 8.472 175.7
9514 8.472 175.5
9525 8.472 175.7
9519 8.472 175.6
9508 8.472 175.4
8650 7.720 175.1
8645 7.720 175.0
8645 7.720 175.0
8654 7.720 175.2
8674 7.720 175.6
8694 7.720 176.0
8689 7.720 175.9
8674 7.720 175.6
8664 7.720 175.4
8659 7.720 175.3
8664 7.720 175.4
8654 7.720 175.2
8640 7.720 174.9
8630 7.720 174.7
8615 7.720 174.4
8600 7.720 174.1
8575 7.720 173.6
8560 7.720 173.3
8550 7.720 173.1
8535 7.720 172.8
8520 7.720 172.5
8520 7.720 172.5
8525 7.720 172.6
8545 7.720 173.0
8570 7.720 173.5
8605 7.720 174.2
8610 7.720 174.3
8620 7.720 174.5
8630 7.720 174.7
8650 7.720 175.1
8674 7.720 175.6
8689 7.720 175.9
8704 7.720 176.2
8699 7.720 176.1
8689 7.720 175.9
8679 7.720 175.7
8654 7.720 175.2
8650 7.720 175.1
8640 7.720 174.9
8620 7.720 174.5
8600 7.720 174.1
8590 7.720 173.9
8595 7.720 174.0
8615 7.720 174.4
8640 7.720 174.9
8659 7.720 175.3
8630 7.720 174.7
8645 7.720 175.0
8610 7.720 174.3
8605 7.720 174.2
8605 7.720 174.2
8595 7.720 174.0
8590 7.720 173.9
8575 7.720 173.6
8555 7.720 173.2
8545 7.720 173.0
8505 7.720 172.2
8510 7.720 172.3
8500 7.720 172.1
8485 7.720 171.7
8465 7.720 171.3
8470 7.720 171.4
8485 7.720 171.7
8500 7.720 172.1
8530 7.720 172.7
8565 7.720 173.4
8560 7.720 173.3
8580 7.720 173.7
8555 7.720 173.2
8545 7.720 173.0
8540 7.720 172.9
8525 7.720 172.6
8515 7.720 172.4
8495 7.720 172.0
8475 7.720 171.5
8460 7.720 171.2
8416 7.720 170.3
8421 7.720 170.4
8411 7.720 170.2
8386 7.720 169.7
8376 7.720 169.5
8361 7.720 169.2
8366 7.720 169.3
8391 7.720 169.8
8411 7.720 170.2
8445 7.720 170.9
8431 7.720 170.6
8440 7.720 170.8
8431 7.720 170.6
8431 7.720 170.6
8440 7.720 170.8
8431 7.720 170.6
8431 7.720 170.6
8431 7.720 170.6
8426 7.720 170.5
8431 7.720 170.6
8431 7.720 170.6
8445 7.720 170.9
8450 7.720 171.0
8436 7.720 170.7
8440 7.720 170.8
8440 7.720 170.8
8455 7.720 171.1
8480 7.720 171.6
8505 7.720 172.2
8530 7.720 172.7
8520 7.720 172.5
8530 7.720 172.7
8540 7.720 172.9
8540 7.720 172.9
8545 7.720 173.0
8540 7.720 172.9
8550 7.720 173.1
8550 7.720 173.1
8540 7.720 172.9
8535 7.720 172.8
8525 7.720 172.6
8515 7.720 172.4
8510 7.720 172.3
8475 7.720 171.5
8475 7.720 171.5
8465 7.720 171.3
8470 7.720 171.4
8495 7.720 172.0
8520 7.720 172.5
8540 7.720 172.9
8520 7.720 172.5
8520 7.720 172.5
8520 7.720 172.5
8525 7.720 172.6
8550 7.720 173.1
8555 7.720 173.2
8570 7.720 173.5
8575 7.720 173.6
8565 7.720 173.4
8565 7.720 173.4
8550 7.720 173.1
8530 7.720 172.7
8515 7.720 172.4
8475 7.720 171.5
8470 7.720 171.4
8460 7.720 171.2
8470 7.720 171.4
8485 7.720 171.7
8500 7.720 172.1
8505 7.720 172.2
8485 7.720 171.7
8480 7.720 171.6
8480 7.720 171.6
8485 7.720 171.7
8485 7.720 171.7
8480 7.720 171.6
8470 7.720 171.4
8460 7.720 171.2
8440 7.720 170.8
8426 7.720 170.5
8401 7.720 170.0
8386 7.720 169.7
8371 7.720 169.4
8341 7.720 168.8
8341 7.720 168.8
8331 7.720 168.6
8336 7.720 168.7
8361 7.720 169.2
8396 7.720 169.9
8426 7.720 170.5
8421 7.720 170.4
8440 7.720 170.8
8445 7.720 170.9
8445 7.720 170.9
8450 7.720 171.0
8450 7.720 171.0
8445 7.720 170.9
8431 7.720 170.6
8411 7.720 170.2
8401 7.720 170.0
8401 7.720 170.0
8406 7.720 170.1
8401 7.720 170.0
8376 7.720 169.5
8386 7.720 169.7
8386 7.720 169.7
8401 7.720 170.0
8426 7.720 170.5
8450 7.720 171.0
8450 7.720 171.0
8431 7.720 170.6
8431 7.720 170.6
8436 7.720 170.7
8431 7.720 170.6
8436 7.720 170.7
8426 7.720 170.5
8968 7.720 181.5
8973 7.720 181.6
8371 7.720 169.4
8351 7.720 169.0
8331 7.720 168.6
8321 7.720 168.4
8316 7.720 168.3
8306 7.720 168.1
8311 7.720 168.2
8326 7.720 168.5
8336 7.720 168.7
8366 7.720 169.3
8401 7.720 170.0
8406 7.720 170.1
8396 7.720 169.9
8401 7.720 170.0
8401 7.720 170.0
8391 7.720 169.8
8386 7.720 169.7
8391 7.720 169.8
8381 7.720 169.6
8371 7.720 169.4
8356 7.720 169.1
8351 7.720 169.0
8341 7.720 168.8
8321 7.720 168.4
8306 7.720 168.1
8281 7.720 167.6
8271 7.720 167.4
8266 7.720 167.3
8281 7.720 167.6
8311 7.720 168.2
8336 7.720 168.7
8336 7.720 168.7
8341 7.720 168.8
8321 7.720 168.4
8321 7.720 168.4
8326 7.720 168.5
8321 7.720 168.4
8326 7.720 168.5
8321 7.720 168.4
8326 7.720 168.5
8336 7.720 168.7
8336 7.720 168.7
8356 7.720 169.1
8371 7.720 169.4
8351 7.720 169.0
8356 7.720 169.1
8366 7.720 169.3
8376 7.720 169.5
8406 7.720 170.1
8436 7.720 170.7
8455 7.720 171.1
8455 7.720 171.1
8475 7.720 171.5
8465 7.720 171.3
8455 7.720 171.1
8460 7.720 171.2
8450 7.720 171.0
8445 7.720 170.9
8445 7.720 170.9
8431 7.720 170.6
8416 7.720 170.3
8386 7.720 169.7
8386 7.720 169.7
8381 7.720 169.6
8371 7.720 169.4
8356 7.720 169.1
8366 7.720 169.3
8371 7.720 169.4
8406 7.720 170.1
8440 7.720 170.8
8475 7.720 171.5
8470 7.720 171.4
8500 7.720 172.1
8500 7.720 172.1
8510 7.720 172.3
8535 7.720 172.8
8560 7.720 173.3
8580 7.720 173.7
8600 7.720 174.1
8605 7.720 174.2
8615 7.720 174.4
8615 7.720 174.4
8620 7.720 174.5
8620 7.720 174.5
8605 7.720 174.2
8615 7.720 174.4
8625 7.720 174.6
8635 7.720 174.8
8674 7.720 175.6
8699 7.720 176.1
8709 7.720 176.3
8704 7.720 176.2
8689 7.720 175.9
8699 7.720 176.1
8694 7.720 176.0
8694 7.720 176.0
8694 7.720 176.0
8679 7.720 175.7
8669 7.720 175.5
8654 7.720 175.2
8645 7.720 175.0
8630 7.720 174.7
8615 7.720 174.4
8605 7.720 174.2
8590 7.720 173.9
8595 7.720 174.0
8615 7.720 174.4
8630 7.720 174.7
8684 7.720 175.8
8729 7.720 176.7
8759 7.720 177.3
8769 7.720 177.5
8789 7.720 177.9
8814 7.720 178.4
8829 7.720 178.7
8854 7.720 179.2
8864 7.720 179.4
8864 7.720 179.4
8859 7.720 179.3
8849 7.720 179.1
8844 7.720 179.0
8849 7.720 179.1
8849 7.720 179.1
8834 7.720 178.8
8824 7.720 178.6
8829 7.720 178.7
8834 7.720 178.8
8844 7.720 179.0
8878 7.720 179.7
8888 7.720 179.9
8873 7.720 179.6
8888 7.720 179.9
8883 7.720 179.8
8883 7.720 179.8
8883 7.720 179.8
8878 7.720 179.7
8873 7.720 179.6
8859 7.720 179.3
8859 7.720 179.3
8854 7.720 179.2
8844 7.720 179.0
8854 7.720 179.2
8859 7.720 179.3
8854 7.720 179.2
8859 7.720 179.3
8859 7.720 179.3
8864 7.720 179.4
8859 7.720 179.3
8893 7.720 180.0
8888 7.720 179.9
8869 7.720 179.5
8859 7.720 179.3
8844 7.720 179.0
8839 7.720 178.9
8819 7.720 178.5
8804 7.720 178.2
8784 7.720 177.8
8759 7.720 177.3
8739 7.720 176.9
8699 7.720 176.1
8679 7.720 175.7
8664 7.720 175.4
8645 7.720 175.0
8610 7.720 174.3
8595 7.720 174.0
8585 7.720 173.8
8590 7.720 173.9
8600 7.720 174.1
8640 7.720 174.9
8645 7.720 175.0
8625 7.720 174.6
8625 7.720 174.6
8630 7.720 174.7
8650 7.720 175.1
8664 7.720 175.4
8669 7.720 175.5
8689 7.720 175.9
8689 7.720 175.9
8699 7.720 176.1
8699 7.720 176.1
8704 7.720 176.2
8704 7.720 176.2
8699 7.720 176.1
8689 7.720 175.9
8694 7.720 176.0
8704 7.720 176.2
8724 7.720 176.6
8754 7.720 177.2
8789 7.720 177.9
8799 7.720 178.1
8794 7.720 178.0
8804 7.720 178.2
8809 7.720 178.3
8819 7.720 178.5
8819 7.720 178.5
8814 7.720 178.4
8814 7.720 178.4
8809 7.720 178.3
8804 7.720 178.2
8784 7.720 177.8
8774 7.720 177.6
8754 7.720 177.2
8734 7.720 176.8
8699 7.720 176.1
8674 7.720 175.6
8659 7.720 175.3
8654 7.720 175.2
8664 7.720 175.4
8689 7.720 175.9
8669 7.720 175.5
8645 7.720 175.0
8625 7.720 174.6
8605 7.720 174.2
8585 7.720 173.8
8565 7.720 173.4
8545 7.720 173.0
8510 7.720 172.3
8485 7.720 171.7
8460 7.720 171.2
8426 7.720 170.5
8401 7.720 170.0
8371 7.720 169.4
8346 7.720 168.9
8306 7.720 168.1
8286 7.720 167.7
8276 7.720 167.5
8286 7.720 167.7
8296 7.720 167.9
8316 7.720 168.3
8316 7.720 168.3
8306 7.720 168.1
8296 7.720 167.9
8291 7.720 167.8
8296 7.720 167.9
8281 7.720 167.6
8281 7.720 167.6
8276 7.720 167.5
8271 7.720 167.4
8271 7.720 167.4
8256 7.720 167.1
8251 7.720 167.0
8256 7.720 167.1
8251 7.720 167.0
8256 7.720 167.1
8266 7.720 167.3
8276 7.720 167.5
8291 7.720 167.8
8316 7.720 168.3
8351 7.720 169.0
8371 7.720 169.4
8361 7.720 169.2
8371 7.720 169.4
8361 7.720 169.2
8366 7.720 169.3
9018 7.720 182.5
9038 7.720 182.9
8341 7.720 168.8
8326 7.720 168.5
8311 7.720 168.2
8286 7.720 167.7
8266 7.720 167.3
8256 7.720 167.1
8241 7.720 166.8
8212 7.720 166.2
8202 7.720 166.0
